age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country
3,Private,169760,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,3,United-States
0,Private,183824,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States
1,Private,274577,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States
1,Private,215423,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States
2,Private,126708,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,3,United-States
2,State-gov,87282,Assoc-voc,11,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,2,United-States
2,Private,112264,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States
2,Private,186790,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States
1,Private,34393,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
3,Self-emp-inc,30575,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States
0,Private,47678,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States
1,Private,154548,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States
2,Private,209547,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,3,3,United-States
1,Private,190060,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States
4,Self-emp-not-inc,124256,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,3,1,United-States
4,Self-emp-not-inc,156797,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,4,0,3,United-States
0,Private,152246,Some-college,10,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0,0,2,Philippines
0,Private,181820,Some-college,10,Never-married,Farming-fishing,Unmarried,White,Male,0,0,2,United-States
2,Private,54038,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,3,0,United-States
3,Federal-gov,380127,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States
2,Private,114753,Some-college,10,Widowed,Tech-support,Unmarried,White,Female,0,0,2,United-States
0,Private,47218,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,2,United-States
2,State-gov,117471,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
0,Private,227411,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States
3,Private,167380,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
2,Local-gov,267252,Masters,14,Separated,Exec-managerial,Unmarried,Black,Male,0,0,2,United-States
2,Private,111499,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,3,4,United-States
3,Private,145409,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,3,Canada
3,Self-emp-not-inc,159399,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States
3,Local-gov,24366,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States
1,Private,175614,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States
4,Private,74040,Bachelors,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,1,South
2,Local-gov,162506,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States
1,Private,149531,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States
1,Private,33117,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States
3,Private,50880,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Germany
1,Private,29732,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,2,United-States
4,Private,209831,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States
0,Private,160445,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
2,Private,203943,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,1,United-States
4,Private,33266,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States
4,Private,94741,12th,8,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States
0,Private,508548,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States
1,Private,342458,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
3,Private,548580,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Guatemala
0,,201959,HS-grad,9,Never-married,,Own-child,Black,Male,0,0,2,United-States
4,Private,129836,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0,United-States
2,Private,154714,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
3,Self-emp-inc,167882,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,3,0,4,United-States
2,Private,30126,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States
1,,138744,HS-grad,9,Never-married,,Own-child,White,Male,0,0,2,United-States
3,,104489,10th,6,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States
4,Self-emp-not-inc,166894,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
2,Local-gov,177599,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,1,United-States
1,Private,30290,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States
1,Private,119793,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,
2,Self-emp-inc,50644,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Female,1,0,2,United-States
4,Private,176079,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,4,0,1,United-States
0,Private,39477,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,2,United-States
4,Private,442116,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States
4,Private,101500,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States
4,Private,142922,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
2,Private,173968,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States
3,Private,310774,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States
3,Private,302711,11th,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States
3,Private,188330,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States
1,Private,211349,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States
0,Private,216129,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States
2,Private,239397,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Mexico
0,Private,148709,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States
1,Private,297485,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States
2,State-gov,24763,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,2,United-States
1,Private,193042,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States
0,,352430,11th,7,Never-married,,Own-child,White,Male,0,2,1,United-States
4,Private,201159,12th,8,Widowed,Machine-op-inspct,Other-relative,White,Female,0,0,3,United-States
0,Local-gov,476599,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States
3,Private,141727,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,2,United-States
3,,158352,Masters,14,Never-married,,Not-in-family,White,Female,3,0,1,United-States
0,State-gov,52262,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,England
2,Private,240356,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,3,United-States
3,Private,172942,Some-college,10,Divorced,Other-service,Own-child,White,Male,0,0,1,United-States
1,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines
1,Private,157612,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States
2,Self-emp-not-inc,93793,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
3,Private,193047,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States
1,Private,169104,Some-college,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
2,Private,78529,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,3,United-States
1,Private,188246,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States
1,Private,169544,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States
2,Private,367049,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,2,0,2,United-States
0,,205939,Some-college,10,Never-married,,Own-child,White,Male,0,0,2,United-States
4,Private,143746,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States
1,Private,66692,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
4,Self-emp-not-inc,274451,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States
0,Private,152724,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,2,United-States
3,Private,52795,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States
0,State-gov,241951,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States
3,Private,115971,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
1,Local-gov,405284,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States
3,Private,170850,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1,2,
0,Private,320615,7th-8th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States
1,State-gov,155397,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States
1,Private,198613,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States
1,Private,164193,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States
3,Private,178686,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States
1,Private,171598,Bachelors,13,Married-spouse-absent,Sales,Not-in-family,White,Female,0,0,3,United-States
1,Self-emp-not-inc,97723,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
3,Private,207277,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,2,United-States
0,Private,132320,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,1,United-States
1,Private,183000,Prof-school,15,Never-married,Tech-support,Not-in-family,White,Male,0,0,3,United-States
3,Private,113211,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,2,United-States
3,Private,232149,Bachelors,13,Divorced,Tech-support,Own-child,White,Female,0,0,2,United-States
1,Private,133292,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,2,United-States
2,Self-emp-not-inc,107762,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States
2,Private,77085,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,Japan
1,Private,175034,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
0,,25837,11th,7,Never-married,,Own-child,White,Male,0,0,4,United-States
1,Private,175710,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,
0,Private,220754,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States
0,,189888,Assoc-acdm,12,Never-married,,Not-in-family,White,Male,0,0,3,United-States
0,Private,481175,Some-college,10,Never-married,Exec-managerial,Own-child,Other,Male,0,0,1,Peru
2,Private,176296,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,3,United-States
0,Private,242136,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,2,United-States
4,Private,102479,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States
1,Private,379412,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States
1,Private,189922,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States
1,Private,303867,HS-grad,9,Separated,Transport-moving,Not-in-family,White,Male,0,0,2,United-States
4,Self-emp-inc,33725,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
1,Private,129009,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States
1,Private,104545,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,0,United-States
2,Private,147258,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
1,Private,183898,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,1,0,2,United-States
0,Private,148294,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States
0,Self-emp-not-inc,117210,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States
0,Private,227548,12th,8,Married-civ-spouse,Other-service,Husband,Black,Male,1,0,2,United-States
2,Local-gov,104196,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States
0,Private,434710,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States
1,Private,192923,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,4,2,United-States
3,Private,155594,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States
1,Private,172063,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,1,United-States
1,Private,209934,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Mexico
2,Private,617898,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States
1,Private,69132,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States
0,Private,183751,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States
1,Private,176673,Some-college,10,Never-married,Sales,Other-relative,Black,Female,0,0,1,United-States
1,State-gov,46492,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States
0,Private,35245,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States
4,Local-gov,93272,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States
2,Private,322143,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,4,United-States
2,Private,78765,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States
4,Private,318763,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,1,United-States
2,Private,43712,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,3,United-States
2,Private,176335,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,4,United-States
4,,163595,HS-grad,9,Widowed,,Not-in-family,White,Female,0,0,0,United-States
2,Private,139684,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States
2,Self-emp-not-inc,80324,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States
4,Private,391121,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States
3,Self-emp-inc,96460,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States
2,Private,175759,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States
2,Local-gov,308275,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,4,United-States
1,Private,202263,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States
2,Federal-gov,101709,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States
0,Private,321205,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,1,United-States
0,Private,290441,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States
1,Private,296724,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States
1,Private,165115,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,United-States
0,Private,218899,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,3,United-States
0,Private,81145,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States
1,Private,303954,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States
4,Private,203126,Bachelors,13,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,0,
0,Private,443855,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Mexico
0,Private,122622,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,2,United-States
3,Self-emp-inc,77132,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Canada
1,Private,327112,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,1,2,United-States
2,Private,82797,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States
1,Private,405913,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,Peru
3,State-gov,55272,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
2,Self-emp-not-inc,203836,5th-6th,3,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States
0,Private,221955,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,2,Mexico
3,Private,144514,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States
4,Private,227332,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States
0,Private,225531,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,4,2,United-States
3,Private,108435,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States
2,Private,261929,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States
